mes,ADM2_PCODE,n_pixels,lon,lat,precipitacion,tmin,tmax,mes_anterior,anio_anterior,vim,pred
0.9090909090909091,-107,0.014598540145985401,0.25868701708024844,0.2550358034374316,0.04300669532651759,0.2893801640461401,0.2940684116410208,0.8220479800602349,0.7836743171668918,0.7491,0.75145817
0.9999999999999999,-107,0.014598540145985401,0.25868701708024844,0.2550358034374316,0.009340931806413544,0.27116683953727355,0.3909697387686939,0.778118184650535,0.7085886384879014,0.7138,0.705554
0.0,-107,0.014598540145985401,0.25868701708024844,0.2550358034374316,0.0020105575252752014,0.1962659846324301,0.29618863943423623,0.7231280506802369,0.6240523418838926,0.6641666666666667,0.66908693
0.09090909090909091,-107,0.014598540145985401,0.25868701708024844,0.2550358034374316,0.004813892114412326,0.20043696857612198,0.31063614378969595,0.6458095337002805,0.5400353100010387,0.6138333333333333,0.61320233
0.1818181818181818,-107,0.014598540145985401,0.25868701708024844,0.2550358034374316,0.02756619032136535,0.21130273191468385,0.29789408755111646,0.567400560805899,0.4814622494547723,0.5930333333333334,0.5853703
0.2727272727272727,-107,0.014598540145985401,0.25868701708024844,0.2550358034374316,0.0351929293085682,0.23466159665041625,0.3374766462381388,0.5349984422058367,0.5008308235538477,0.6072000000000001,0.6144016
0.36363636363636365,-107,0.014598540145985401,0.25868701708024844,0.2550358034374316,0.11471544862300254,0.27966983958156516,0.33047069692033004,0.5570671928549176,0.6270121507944753,0.6684666666666667,0.65493524
0.4545454545454545,-107,0.014598540145985401,0.25868701708024844,0.2550358034374316,0.15105298287806143,0.30387139114174644,0.343710495598723,0.652508048603178,0.7680963755322463,0.7462,0.7454065
0.5454545454545454,-107,0.014598540145985401,0.25868701708024844,0.2550358034374316,0.21901549283417712,0.3013405377585131,0.35048670975791285,0.7736005815764879,0.8291099802679407,0.7867666666666667,0.7869407
0.6363636363636364,-107,0.014598540145985401,0.25868701708024844,0.2550358034374316,0.12582476204238424,0.3019957636506804,0.37011993308762925,0.8367950981410326,0.8388721570256519,0.7929333333333334,0.7927329
0.7272727272727273,-107,0.014598540145985401,0.25868701708024844,0.2550358034374316,0.17606659028627164,0.2809758647704321,0.3961459323886253,0.8464014954823973,0.8380932599439195,0.7818333333333333,0.7867303
0.8181818181818182,-107,0.014598540145985401,0.25868701708024844,0.2550358034374316,0.1784879262206671,0.35583359499231515,0.3703910130637673,0.8291099802679407,0.8220479800602349,0.7713,0.7676197
0.9090909090909091,-107,0.014598540145985401,0.25868701708024844,0.2550358034374316,0.009582948420869737,0.3655341224727147,0.41692339317429494,0.8127012150794477,0.778118184650535,0.7462,0.754237
0.9999999999999999,-107,0.0,0.24561980267468186,0.2404946389597571,0.049659758885671965,0.12726523264977826,0.43921985777587624,0.8120261709419463,0.7133658739225257,0.7224666666666666,0.7163087
0.0,-107,0.0,0.24561980267468186,0.2404946389597571,0.022413073433556793,0.2233272810027167,0.36591180908021637,0.7366289334302627,0.6229618859694674,0.6619666666666667,0.67168206
0.09090909090909091,-107,0.0,0.24561980267468186,0.2404946389597571,0.0002774044427929764,0.19633241690496805,0.34676881715822894,0.6423823865406586,0.5393083393914218,0.6088333333333333,0.6097088
0.1818181818181818,-107,0.0,0.24561980267468186,0.2404946389597571,0.011642177632586214,0.2203486644081797,0.3647877148466713,0.5596115899885763,0.49662477931249366,0.5981333333333333,0.5813178
0.2727272727272727,-107,0.0,0.24561980267468186,0.2404946389597571,0.05023788536403687,0.28382733343709926,0.35357046640334133,0.5429431924395056,0.5411776923875793,0.6574333333333333,0.6413781
0.36363636363636365,-107,0.0,0.24561980267468186,0.2404946389597571,0.14776393813188002,0.3047304404685615,0.3534320244256032,0.6353203863329526,0.6681379167099388,0.7565,0.74062186
0.4545454545454545,-107,0.0,0.24561980267468186,0.2404946389597571,0.19594211948715035,0.3072501863286368,0.32779113622420886,0.7896458614601725,0.7899054938207501,0.8064,0.81371415
0.5454545454545454,-107,0.0,0.24561980267468186,0.2404946389597571,0.08242471628295839,0.34687676632636,0.3822305846563475,0.8673797902170528,0.8580330252362658,0.8158666666666666,0.8109414
0.6363636363636364,-107,0.0,0.24561980267468186,0.2404946389597571,0.15880154171418936,0.2671483705294303,0.3694985658879172,0.8821269082978505,0.9056496001661651,0.8219666666666666,0.8179601
0.7272727272727273,-107,0.0,0.24561980267468186,0.2404946389597571,0.16049382333765125,0.2588728169619957,0.3643715353870839,0.891629452694984,0.9139578357046425,0.8191333333333333,0.8206928
0.8181818181818182,-107,0.0,0.24561980267468186,0.2404946389597571,0.11410314105773084,0.2988617904819529,0.37821672325148215,0.8872157025651679,0.8761034375324541,0.8052,0.80321103
0.9090909090909091,-107,0.0,0.24561980267468186,0.2404946389597571,0.09988019115742101,0.2823544338059968,0.39043174402511904,0.8655104372208955,0.8120261709419463,0.7637333333333333,0.7823093
0.9999999999999999,-107,0.0,0.24561980267468186,0.2404946389597571,0.012751776618309618,0.23316505602451565,0.3691510099487375,0.8009139059092325,0.7366289334302627,0.7127,0.7082992
0.0,-107,0.0,0.24561980267468186,0.2404946389597571,0.022517663826485762,0.2534522892384668,0.3443386227273111,0.721414477100426,0.6423823865406586,0.6613,0.6648556
0.09090909090909091,-107,0.0,0.24561980267468186,0.2404946389597571,0.0065614152564678185,0.30222245611880777,0.39041702923044463,0.641343857098349,0.5596115899885763,0.6175666666666667,0.62404895
0.1818181818181818,-107,0.0,0.24561980267468186,0.2404946389597571,0.009261355992850518,0.28107274976289115,0.36013036283849964,0.5732163256828333,0.5429431924395056,0.5915333333333334,0.5972959
0.2727272727272727,-107,0.0,0.24561980267468186,0.2404946389597571,0.03241712125043652,0.31142950796749996,0.37798821717084063,0.53266175096064,0.6353203863329526,0.6180333333333333,0.6102061
0.36363636363636365,-107,0.0,0.24561980267468186,0.2404946389597571,0.24754916127789217,0.344113067866351,0.3351748563148098,0.57394329629245,0.7896458614601725,0.7152666666666666,0.69983065
0.4545454545454545,-107,0.0,0.24561980267468186,0.2404946389597571,0.20621594492354217,0.35874563312894825,0.31269638574940073,0.7254128154533181,0.8673797902170528,0.8139,0.8023672
0.5454545454545454,-107,0.0,0.24561980267468186,0.2404946389597571,0.07506054522527915,0.35742429694648775,0.369269001434573,0.8790632464430368,0.8821269082978505,0.8247666666666666,0.8413189
0.6363636363636364,-107,0.0,0.24561980267468186,0.2404946389597571,0.1522055957240741,0.3400420618897034,0.34303795095767187,0.8959912763526847,0.891629452694984,0.8049333333333334,0.80200666
0.7272727272727273,-107,0.0,0.24561980267468186,0.2404946389597571,0.29915826740363427,0.3460500880818123,0.3224919323833676,0.8650950254439715,0.8872157025651679,0.7875333333333333,0.79267967
0.8181818181818182,-107,0.0,0.24561980267468186,0.2404946389597571,0.08087039244728633,0.3208020672970231,0.34508040542775864,0.8379894069996885,0.8655104372208955,0.7789666666666667,0.7732121
0.9090909090909091,-107,0.0,0.24561980267468186,0.2404946389597571,0.03276067304202126,0.32601521697332125,0.34268506901392337,0.8246443036660092,0.8009139059092325,0.7639,0.7634984
0.9999999999999999,-107,0.0,0.24561980267468186,0.2404946389597571,0.013449785911257681,0.2831499566150045,0.40928378587699954,0.8011735382698102,0.721414477100426,0.7240666666666667,0.7306335
0.0,-107,0.0,0.24561980267468186,0.2404946389597571,0.0016687172394336152,0.23936445681326518,0.35036434821704654,0.7391214040918064,0.641343857098349,0.6672333333333333,0.6692045
0.09090909090909091,-107,0.0,0.24561980267468186,0.2404946389597571,0.003970290434731748,0.24627732169225924,0.36529539233346897,0.6505867691349052,0.5732163256828333,0.6204000000000001,0.6218969
0.1818181818181818,-107,0.0,0.24561980267468186,0.2404946389597571,0.03603994316197632,0.25646330512648224,0.34861188786752884,0.5776300758126496,0.53266175096064,0.6099666666666667,0.6007428
0.2727272727272727,-107,0.0,0.24561980267468186,0.2404946389597571,0.02998728197611908,0.2769194465545148,0.3813347233750044,0.5613770900405026,0.57394329629245,0.6381,0.64274156
0.36363636363636365,-107,0.0,0.24561980267468186,0.2404946389597571,0.12624861302492169,0.3180679393154283,0.3795191703559776,0.6052030325059716,0.7254128154533181,0.7076666666666666,0.69743454
0.4545454545454545,-107,0.0,0.24561980267468186,0.2404946389597571,0.16053619381353207,0.34427515409668713,0.383763176612121,0.7135735798109877,0.8790632464430368,0.7814666666666668,0.78557855
0.5454545454545454,-107,0.0,0.24561980267468186,0.2404946389597571,0.19124659169690056,0.35002152130699155,0.39562446191563616,0.8285387890746705,0.8959912763526847,0.8194666666666667,0.8122149
0.6363636363636364,-107,0.0,0.24561980267468186,0.2404946389597571,0.1043186146247813,0.34410404027883856,0.40941720911966295,0.8877349672863228,0.8650950254439715,0.8252666666666667,0.82224405
0.7272727272727273,-107,0.0,0.24561980267468186,0.2404946389597571,0.16567869313832248,0.3237867108320869,0.43032761517322704,0.8967701734344171,0.8379894069996885,0.8108,0.81275606
0.8181818181818182,-107,0.0,0.24561980267468186,0.2404946389597571,0.13990686408590386,0.3791858095762237,0.4053427814833531,0.8742340845362968,0.8246443036660092,0.7929333333333334,0.79247254
0.9090909090909091,-107,0.0,0.24561980267468186,0.2404946389597571,0.008898504389292293,0.38032000284369005,0.44614106899535066,0.8464014954823973,0.8011735382698102,0.7614666666666666,0.7719699
0.9999999999999999,-107,0.0,0.21718487819157772,0.22111006684187728,0.06769374214047455,0.25127589689787216,0.4784219826878221,0.9088690414373248,0.8866445113718975,0.8251666666666667,0.8178183
0.0,-107,0.0,0.21718487819157772,0.22111006684187728,0.009280627420217753,0.35153807906940754,0.45556249794940296,0.8966143940180706,0.8626025547824283,0.8139,0.8146179
0.09090909090909091,-107,0.0,0.21718487819157772,0.22111006684187728,0.002153536205855486,0.31001004806395305,0.45397879683440034,0.8790632464430368,0.8385086717208434,0.8016333333333333,0.8019993
0.1818181818181818,-107,0.0,0.21718487819157772,0.22111006684187728,0.021996009812472364,0.3460472797839924,0.4689394753865015,0.8599543047045386,0.8244885242496625,0.7940333333333333,0.7919452
0.2727272727272727,-107,0.0,0.21718487819157772,0.22111006684187728,0.10289889403252359,0.41268803317104963,0.46472496700181687,0.8481150690622079,0.8296292449890954,0.7956,0.79864895
0.36363636363636365,-107,0.0,0.21718487819157772,0.22111006684187728,0.18678085879776568,0.4389544145556923,0.4502525396762588,0.8505556132516359,0.8569425693218404,0.8059,0.8063719
0.4545454545454545,-107,0.0,0.21718487819157772,0.22111006684187728,0.21649768364410174,0.44955962427898877,0.4293096654794569,0.8666008931353204,0.8946931145497976,0.8182333333333333,0.81966347
0.5454545454545454,-107,0.0,0.21718487819157772,0.22111006684187728,0.10840258317119701,0.4628377949491725,0.4718476787274837,0.8858136878180498,0.9193581888046527,0.8291333333333334,0.8286712
0.6363636363636364,-107,0.0,0.21718487819157772,0.22111006684187728,0.2157267233326624,0.4299898919231072,0.4641699700128873,0.9027936441998134,0.9272510125662063,0.8366666666666666,0.8363212
0.7272727272727273,-107,0.0,0.21718487819157772,0.22111006684187728,0.15490054205996548,0.4242087479836357,0.4540487177148955,0.9145290268979125,0.9251220272094716,0.8379,0.83975965
0.8181818181818182,-107,0.0,0.21718487819157772,0.22111006684187728,0.13613093732850964,0.4412421129468659,0.4689887750698193,0.9164503063661857,0.9198255270536921,0.8369,0.8366101
0.9090909090909091,-107,0.0,0.21718487819157772,0.22111006684187728,0.06601856869332755,0.4527882306726084,0.47035704612821827,0.9148925122027212,0.9088690414373248,0.8353333333333334,0.83506054
0.9999999999999999,-107,0.0,0.21718487819157772,0.22111006684187728,0.051874072124424346,0.32947619398244093,0.44718715091838235,0.9124519680132934,0.8966143940180706,0.8285666666666667,0.82719517
0.0,-107,0.0,0.21718487819157772,0.22111006684187728,0.020865474169148166,0.3076913070820834,0.4369723521298845,0.9019108941738501,0.8790632464430368,0.8135333333333333,0.8136023
0.09090909090909091,-107,0.0,0.21718487819157772,0.22111006684187728,0.007367330350369257,0.33787359433473746,0.4636965018631285,0.8784920552497666,0.8599543047045386,0.7968999999999999,0.7997956
0.1818181818181818,-107,0.0,0.21718487819157772,0.22111006684187728,0.040098652849384395,0.33510422798597783,0.4664592301690572,0.8525807456641397,0.8481150690622079,0.7873666666666667,0.7889132
0.2727272727272727,-107,0.0,0.21718487819157772,0.22111006684187728,0.049130102132974134,0.35576796545696227,0.4880519793464372,0.8377297746391112,0.8505556132516359,0.7889666666666667,0.79027617
0.36363636363636365,-107,0.0,0.21718487819157772,0.22111006684187728,0.2537625945938507,0.4016599373952194,0.44521536843199927,0.8402222453006545,0.8666008931353204,0.8019999999999999,0.8009466
0.4545454545454545,-107,0.0,0.21718487819157772,0.22111006684187728,0.21094469130450488,0.4304673281990468,0.41320027699320694,0.8605254958978088,0.8858136878180498,0.8190333333333334,0.81884253
0.5454545454545454,-107,0.0,0.21718487819157772,0.22111006684187728,0.08735844252805346,0.4249543959362931,0.4685177650760155,0.8870599231488216,0.9027936441998134,0.8300000000000001,0.82942176
0.6363636363636364,-107,0.0,0.21718487819157772,0.22111006684187728,0.17718496957686292,0.41401737107880515,0.452028898764227,0.904143732474816,0.9145290268979125,0.8360333333333334,0.83570194
0.7272727272727273,-107,0.0,0.21718487819157772,0.22111006684187728,0.2791722360704695,0.41890198838000736,0.4223628484687856,0.9135424239277186,0.9164503063661857,0.8377666666666667,0.83755195
0.8181818181818182,-107,0.0,0.21718487819157772,0.22111006684187728,0.10158257942098844,0.3977485812261418,0.4414121573360472,0.9162426004777238,0.9148925122027212,0.8339333333333333,0.8367042
0.9090909090909091,-107,0.0,0.21718487819157772,0.22111006684187728,0.06561192566329664,0.397775074117904,0.4475679602450632,0.9102710561844429,0.9124519680132934,0.8284666666666666,0.8282936
0.9999999999999999,-107,0.0,0.21718487819157772,0.22111006684187728,0.024435394055747364,0.33198058012046755,0.4612291961055026,0.9017551147575034,0.9019108941738501,0.8217,0.81987226
0.0,-107,0.0,0.21718487819157772,0.22111006684187728,0.0019225145836666373,0.3206577284830465,0.45520446070636,0.8912140409180602,0.8784920552497666,0.8094333333333333,0.8072356
0.09090909090909091,-107,0.0,0.21718487819157772,0.22111006684187728,0.002119142922513465,0.31795374802736315,0.4657552074753615,0.872105099179562,0.8525807456641397,0.7975666666666666,0.79806584
0.1818181818181818,-107,0.0,0.21718487819157772,0.22111006684187728,0.030071795851030706,0.3345774733839406,0.45448466484528693,0.8536192751064495,0.8377297746391112,0.7921999999999999,0.7918
0.2727272727272727,-107,0.0,0.21718487819157772,0.22111006684187728,0.03925916177677313,0.35271905165398354,0.4904956253529972,0.8452591130958562,0.8402222453006545,0.8008333333333333,0.7961649
0.36363636363636365,-107,0.0,0.21718487819157772,0.22111006684187728,0.1310125305134517,0.3894433545940712,0.4941470111776789,0.8587080693737668,0.8605254958978088,0.8158333333333333,0.8168085
0.4545454545454545,-107,0.0,0.21718487819157772,0.22111006684187728,0.19398078620198483,0.4241641229771824,0.487614905561233,0.882074981825735,0.8870599231488216,0.8333666666666667,0.8279614
0.5454545454545454,-107,0.0,0.21718487819157772,0.22111006684187728,0.20365102588848116,0.4488846069399938,0.4919362071657363,0.9093883061584798,0.904143732474816,0.8427666666666666,0.8444079
0.6363636363636364,-107,0.0,0.21718487819157772,0.22111006684187728,0.14243746355158515,0.42900273035793796,0.5055327798681398,0.9240315712950462,0.9135424239277186,0.8410666666666667,0.8425566
0.7272727272727273,-107,0.0,0.21718487819157772,0.22111006684187728,0.2249050577927786,0.40984860043284715,0.520851871214888,0.9213833212171567,0.9162426004777238,0.8388333333333332,0.83676606
